uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:kifd2paoxvt7qkgfvwmg6cog/app.bsky.feed.post/3mjq7e5cnw22n,"Okay literally the only thing that has saved me both times is that the second flight has *also* been delayed and yes, you’ve done the math correctly, that means four out of four flights in the last 48 hours have been delayed. 🫠🎉🫠",aussiastronomer.bsky.social,17,1,0,LEVEL_2_STRUGGLING,2026-04-18T00:41:40.783Z,flight delayed,airline_chaos
at://did:plc:uoog75cqonfi2gkatakbn6vs/app.bsky.feed.post/3mjp5rd3nas2e,"Flight was delayed & Bsky wasn’t working, so I went through my photo album. Zoomed into Tuesday night’s pics & you guys (gn)… 😭 (nowhere near as awesome as the group shot of the Captain & his Crew, but I did weep a little). @gheyandwoke.bsky.social & I call this one, “nestled in Rhysie’s bosom” 😂",indarltonitrust.bsky.social,62,5,1,LEVEL_2_STRUGGLING,2026-04-17T14:40:35.828Z,flight delayed,airline_chaos
at://did:plc:6mdcd7llrg5yy5qtflijog5l/app.bsky.feed.post/3mjhjaqsasc2l,Flight already delayed an hour and a half this is fine 🙃,politestmenace.bsky.social,56,17,1,LEVEL_2_STRUGGLING,2026-04-14T13:44:46.773Z,flight delayed,airline_chaos
at://did:plc:dmxyy2z3kyd446dbg7cu6yrz/app.bsky.feed.post/3mjq4zzggcc2t,Made it in time for original boarding! Flight delayed 45 min. Ha! Victory. Glad I wore the good deodorant.,tombridge.com,9,1,0,LEVEL_2_STRUGGLING,2026-04-18T00:00:13.686Z,flight delayed,airline_chaos
at://did:plc:7twfblrik7rorq3yta6drceq/app.bsky.feed.post/3mju7tx6h7s2z,My first flight has been delayed an hour; here's hoping things go smoothly! I'm at my gate waiting. Time to finish this book and start another one!,blenster.com,23,1,0,LEVEL_2_STRUGGLING,2026-04-19T15:01:10.155Z,flight delayed,airline_chaos
at://did:plc:nxlh63mkcieh3tjloibre7hp/app.bsky.feed.post/3mjvzqutgds2d,"I’ve never missed a flight except one missed connection from a delayed first flight, and am always at the airport 3 hours early.

I can be charting/working on my computer at home or at the #airport, with less stress/anxiety.

This makes no sense to me",soumya-goblue.medsky.social,7,2,0,LEVEL_2_STRUGGLING,2026-04-20T08:17:24.084Z,flight delayed,airline_chaos
at://did:plc:bisxo4esiw5dlku2zfjujif3/app.bsky.feed.post/3mjpc2vcv522l,flight got delayed 4 times but we’re fine!!!! had some 11am nachos!!!!!!,fivegazels.bsky.social,4,1,0,LEVEL_2_STRUGGLING,2026-04-17T15:57:31.900Z,flight delayed,airline_chaos
at://did:plc:eydiegccq7jmn4bjt2gvv6xj/app.bsky.feed.post/3mjkcjbkyrs27,"Flight got delayed 7 hours and im considering becoming a ""go to the front desk and complain so I get something out of it"" guy",animeserbia.bsky.social,25,3,0,LEVEL_2_STRUGGLING,2026-04-15T16:22:15.820Z,flight delayed,airline_chaos
at://did:plc:idcuyj77pmppeivgk3lcxin6/app.bsky.feed.post/3mjrqgezbbs2m,Time to escape Tuscon... Or try too. Flight delayed due to DFW being DFW. It's gonna be a long daaay.,darkphox.bsky.social,8,1,0,LEVEL_2_STRUGGLING,2026-04-18T15:19:49.316Z,flight delayed,airline_chaos
at://did:plc:spyj76ey2mvfokpevstckbpq/app.bsky.feed.post/3mjfnld3x422g,My flight got delayed,lilwhitechoc.bsky.social,25,1,0,LEVEL_2_STRUGGLING,2026-04-13T19:56:56.998Z,flight delayed,airline_chaos
at://did:plc:lt4ttxslhodedrmigvoq4u4c/app.bsky.feed.post/3mjo5ed2nyc2h,Sphere rn. Am still pissed my flight was an hour delayed because Dear Leader was in Vegas,elguapo333.bsky.social,4,0,1,LEVEL_2_STRUGGLING,2026-04-17T05:00:39.850Z,flight delayed,airline_chaos
at://did:plc:6bnw2dbds7d4u7vhdwxsudq5/app.bsky.feed.post/3mjuyzxnkgk22,"Anyone have a trinket with some strange lore?

This is Emmet. I bought him at a gift shop at Brisbane Airport while I was waiting around for a flight.

If my connection hadn't been delayed that day I wouldn't be speaking to you right now.",bosonicvinegar.bsky.social,7,2,0,LEVEL_2_STRUGGLING,2026-04-19T22:31:55.521Z,flight delayed,airline_chaos
at://did:plc:qts23kj6yxen22exic5t37tl/app.bsky.feed.post/3mjnjie7ekc2y,"Waiting patiently for a delayed flight and thought I’d try to take advantage of the “free meal voucher” policy but they are only giving them out at the departing gate desk (where wait times are currently stretching into 2-3 hours).

I tell you what, Pete Buttigieg would not stand for this nonsense.",bvm.bsky.social,15,2,2,LEVEL_2_STRUGGLING,2026-04-16T23:05:00.438Z,flight delayed,airline_chaos
at://did:plc:sbpij3ipatoeaqtiffsabwka/app.bsky.feed.post/3mjj3aej3kc2a,"Welcome back to the USA baby 🇺🇸

1: Flight gets hella delayed 🥴

2: Get a Dunkin coffee and find a roach in it 😋

3: Pre-booked Uber reservation cancels on me and I still have to pay full price because of the delays 🤑

4: Uber support and Dunkin support won't get back to me cause closed🤡",blazenthedragon.bsky.social,41,6,1,LEVEL_2_STRUGGLING,2026-04-15T04:39:20.979Z,flight delayed,airline_chaos
at://did:plc:xstatx2zo7mgtpwxcbshcqow/app.bsky.feed.post/3mjhpcwda322c,flight was delayed 😵‍💫 so now waiting even longer to leave for my flight lol,sherenb.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-14T15:33:22.133Z,flight delayed,airline_chaos
at://did:plc:5qrtfhc27k3ly3qsb62iu5jk/app.bsky.feed.post/3mjqjqem65s23,My nephew was supposed to fly in this evening but his connection in Phx was delayed and changed gates multiple times so he missed it. Everyone in the fam KNOWS this happens to him since he has ADHD and yet my dad didn't book him a direct flight via United bc he could use his mileage on American.,chaensaw.com,6,1,0,LEVEL_2_STRUGGLING,2026-04-18T03:47:28.507Z,flight delayed,airline_chaos
at://did:plc:tbvzrzo6rn6llymq4vilcvja/app.bsky.feed.post/3mjeqoaguzs27,"In irony news, my wife and brother-in-law report that having smugly waltzed past the terminal-long Non-EU passport queue at Lisbon airport with their Italian passports, their Heathrow flight is now delayed as they unload the bags of all the blue passport holders who didn’t make it through in time.",politicanimal.bsky.social,40,2,5,LEVEL_2_STRUGGLING,2026-04-13T11:19:36.363Z,flight delayed,airline_chaos
at://did:plc:qeudynurejstsgaa3777c5su/app.bsky.feed.post/3mjn46gl2hc2d,"@americanair.bsky.social hey there, so you switched our inbound flight at the last minute at Ohare and now we’re delayed bc our new inbound flight coming from STL is super delayed…you guys are the literal worst. Who tf does that!!!",lparker237.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-16T19:06:48.728Z,flight delayed,airline_chaos
at://did:plc:26s2grfajmysgkgfcb4ysink/app.bsky.feed.post/3mjslfeyurc24,"His flight has been delayed at least 10 times and he's been on and off of three planes. Now I can't get any information, his phone is dead, and I'm freaking the fuck out.",benliteral.bsky.social,2,1,0,LEVEL_2_STRUGGLING,2026-04-18T23:22:26.784Z,flight delayed,airline_chaos
at://did:plc:gaq463nldalouxrhjimwfpbo/app.bsky.feed.post/3mjfuoz5m3s23,I JUST get to the airport as I get the text that my flight is delayed and now I don't know if I can make my connecting flight,shesgoneaway.bsky.social,5,1,0,LEVEL_2_STRUGGLING,2026-04-13T22:04:16.980Z,flight delayed,airline_chaos
at://did:plc:znbdmdqxpe57c6tdeln752bi/app.bsky.feed.post/3mjrlftsr6s2p,"I haven't even left the hotel where I had to spend the night due to canceled flights, and already my flight is delayed two hours. Nothing like trying to travel for a family emergency and getting nowhere fast.",christinemmoe.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-18T13:50:02.575Z,flight delayed,airline_chaos
at://did:plc:5tnt7vye75s2e7kdahdd25bd/app.bsky.feed.post/3mjirjjex722k,"i'm on a very delayed flight sitting on the tarmac and omfg there's a kid who has not stopped talking for over 2 hours. bless the grown up with her, keeping her from spinning out but I'm exhausted just hearing it.",ornerypiglett.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-15T01:45:30.661Z,flight delayed,airline_chaos
at://did:plc:55xrd7dfakj76wf7xkmtigv6/app.bsky.feed.post/3mj6kppetok2k,"It’s OK, their connecting flight is delayed.",smirnov-spite.bsky.social,31,1,0,LEVEL_2_STRUGGLING,2026-04-11T00:17:04.699Z,flight delayed,airline_chaos
at://did:plc:h7egmzufdglhsrmlwp5pteg6/app.bsky.feed.post/3mjcnxibb2s2o,"Spent four nights in Pompeii last week, went to the ruins there, visited three other dig sites including Herculaneum, spent an evening in Sorrento, went up Mount Vesuvius, then a few hours wandering around Naples before our flight (which was delayed by almost four hours). Absolutely knackered.",eddierobson.bsky.social,51,6,1,LEVEL_2_STRUGGLING,2026-04-12T15:25:45.853Z,flight delayed,airline_chaos
at://did:plc:m3uwpkk24e7jt7diziwobtgb/app.bsky.feed.post/3mjcvxlllsk2w,I made a joke and now I am paying the price: my flight has been delayed,redwsailing.bsky.social,8,1,0,LEVEL_2_STRUGGLING,2026-04-12T17:48:59.274Z,flight delayed,airline_chaos
at://did:plc:556pmttczt7dp3eg6irn25wu/app.bsky.feed.post/3mjfqznflgc2e,"Flight delayed twice 
Still a line 😂",vorthosmike.bsky.social,11,1,0,LEVEL_2_STRUGGLING,2026-04-13T20:58:38.786Z,flight delayed,airline_chaos
at://did:plc:ilh3ssqzgeryplp5r3e7kmdo/app.bsky.feed.post/3mjdy3jtfa22c,"about to board my red eye flight home, cross your fingers it isn’t delayed for me, i can’t wait to be home and get back to writing 😭😮‍💨",fahrenheit7.bsky.social,8,0,0,LEVEL_2_STRUGGLING,2026-04-13T03:59:38.867Z,flight delayed,airline_chaos
at://did:plc:tqiorfleh7vvvvetonnx2m52/app.bsky.feed.post/3mjcpoa2i4k25,"Ever since my boss got delayed for her flight and let me become a copy of her using Dupli-8 so I could take her work meeting, I've been angling to replace her permanently.

I fucking love being a stacked little bitch with a manipulative personality. I just need her to become a guy to control her.",misseviehyde.bsky.social,33,0,4,LEVEL_2_STRUGGLING,2026-04-12T15:56:22.723Z,flight delayed,airline_chaos
at://did:plc:k67nks465km77ikubvaq3lyc/app.bsky.feed.post/3mjdzbzhths2t,this thread had me fucking *wheezing* after having my flight home delayed multiple times  💀,harleighdog.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-13T04:21:10.340Z,flight delayed,airline_chaos
at://did:plc:pbaaelwaezgvqyvg3er45cfu/app.bsky.feed.post/3mj6qgdoxr224,"Next time my flight is delayed, I'm going to remember that Artemis II returned to earth right on time, after a space flight that lasted 9 days, 1 hour, 32 minutes!

I guess that's why they call it ""rocket science""!?",madhupai.bsky.social,46,2,9,LEVEL_2_STRUGGLING,2026-04-11T01:59:12.906Z,flight delayed,airline_chaos
at://did:plc:35eccnxm5yqj547shcagl6bx/app.bsky.feed.post/3mj5phrxpqc2u,"like god it's so stupid, i hate how well it fits. the pressure point is *time*. they *have* to respond quickly to the demand, because if they don't, their flight is, at best, delayed. and they cannot abide a fucking minute of vacation missed.",spacetwinks.bsky.social,284,1,33,LEVEL_2_STRUGGLING,2026-04-10T16:09:27.950Z,flight delayed,airline_chaos
at://did:plc:qr6blyqix4qofplglkzxsccd/app.bsky.feed.post/3mjdqagexhs2i,"Man, after spending a whole-ass extra day in Miami on our way back home from Costa Rica, we’re on a 10:06pm flight to Cincy (closest we could get to Louisville today) and just got word that it’s been delayed. 😬😬😬",emohn.net,5,3,0,LEVEL_2_STRUGGLING,2026-04-13T01:39:13.092Z,flight delayed,airline_chaos
at://did:plc:whmaanyzmvssk6s6r66qryaq/app.bsky.feed.post/3mjirpx4wp22u,"I guess the upside is, we get to deplane. I can get some food and Chu can go to the bathroom. 

But apparently every flight scheduled to leave since 7ish is delayed. So nobody in NYC is going to Chicago.",breadbae.blacksky.app,1,3,0,LEVEL_2_STRUGGLING,2026-04-15T01:49:06.404Z,flight delayed,airline_chaos
at://did:plc:r64wzjtkimyq4vkiddzuu6no/app.bsky.feed.post/3mjdbrpg3gs25,"RICHMOND, BRITISH COLUMBIA: “The RCMP was called to Vancouver International Airport Saturday morning after a flight bound for Mexico was delayed due to unruly passengers causing a disturbance.” vancouver.citynews.ca/2026/04/11/y... - @citynewsvancouver.bsky.social 

#RichmondBC #YVR",bcwildfirewkly.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-12T21:20:26.861Z,flight delayed,airline_chaos
at://did:plc:bk7srud2ssokfr4hqrvqwkky/app.bsky.feed.post/3mjd3gdy3a22m,My initial flight home was delayed and now I am going to have to catch a connection flight tighter than my pussy 🥲,jettyfox.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-12T19:26:43.319Z,flight delayed,airline_chaos
at://did:plc:4dvg22effshmsmy77sv646j5/app.bsky.feed.post/3mj7ct344fk2e,Actually I remember now..Last trip our flight was delayed 20 mins because people were held up in border control. I am obsessionally early so we were first in the queue so didn't notice 😃,lindalivesinfrance.bsky.social,3,1,0,LEVEL_2_STRUGGLING,2026-04-11T07:28:27.463Z,flight delayed,airline_chaos
at://did:plc:u5rhk2xfgs3efru7kceqepwt/app.bsky.feed.post/3mjcjypcprk2j,"I recently spent 12 hours on a much delayed plane, one row ahead of a woman with a frightening cough. She had no mask, but I convinced a flight attendant to get me one.",mungo2434.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-12T14:14:51.831Z,flight delayed,airline_chaos
at://did:plc:bkslc5l74hjywati2hl42w7e/app.bsky.feed.post/3mj3scfuy6c26,"Flight was delayed, but it gave me more time to goon and keep this full sack filled with sperm 😏

#bator #gaygooning #gaygooner #briefs #penis #gayscotland #penisbator #musky #sillygooner #publicgoon",abdnstudent20.bsky.social,22,0,1,LEVEL_2_STRUGGLING,2026-04-09T21:54:49.251Z,flight delayed,airline_chaos
at://did:plc:rxqmldcorrt4qw6oz2aocfaj/app.bsky.feed.post/3mjbruaelic2q,"our flight got delayed so
living la vida loca for two more days in japan ! time to buy a shirt at uniqlo bc i already vacuum sealed all my clothes-",tertiarysquid.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-12T07:02:52.141Z,flight delayed,airline_chaos
at://did:plc:4i4ps52vc4hh4ydn6mwrtiox/app.bsky.feed.post/3miyus4didk2z,"that thing where people are speaking another language and will drop back into English for a proper noun, but it’s two therians barking but reverting to english to say a distinctly human concept

(sad whines) (growls) rrrhhhrhh “taxi to the airport” refff wrrr (ears back) “flight is delayed” grrrrrr",keea.dog,993,14,381,LEVEL_2_STRUGGLING,2026-04-08T18:01:24.381Z,flight delayed,airline_chaos
at://did:plc:ihmndzj3jm6xk3jsxgbnjtri/app.bsky.feed.post/3mj65jf26wc22,"I’m glad I got a seat closer to the front of the plane on my first leg, because no sooner had I arrived at the airport then my flight was delayed by nearly an hour!

This gives me less than an hour to make my international flight.

Everyone keep your fingers crossed!",ludibriumventis.bsky.social,4,1,0,LEVEL_2_STRUGGLING,2026-04-10T20:20:53.893Z,flight delayed,airline_chaos
at://did:plc:mkzvqybnkavickuu7rxwqcbe/app.bsky.feed.post/3mj7wnopyck22,Except now the lounges often have long lines to even get in because too many people have the status through their cards...your flight has to be delayed by hours for it to be useful.,jaoswald.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-11T13:23:21.542Z,flight delayed,airline_chaos
at://did:plc:a6nygtjrts3pqt534ahqtakn/app.bsky.feed.post/3mj5ivy2bzk2c,"My flight got delayed, but I’ll get there later tonight - see you soon!",naytnaytnayt.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-10T14:12:07.895Z,flight delayed,airline_chaos
at://did:plc:7wgaez7kej2xcf6ogg6gzifm/app.bsky.feed.post/3miw3n7kolc2p,"Delayed flight klaxon 🚨 

We all know what happens next …",mindlesmandles.bsky.social,25,7,0,LEVEL_2_STRUGGLING,2026-04-07T15:25:56.970Z,flight delayed,airline_chaos
at://did:plc:rdvlop5cnkjpcfwtlrp3iv46/app.bsky.feed.post/3mj6oevr3bs2m,"Yeah. It should not take me 15 hours and 2 stops to get from Ottawa to Cranbrook, BC. And like you said, with 2 stops, I'm risking 2 opportunities for them to be delayed and for me to miss my flight. 

I flew to Cyprus for less travel time.",julieslalonde.bsky.social,9,1,0,LEVEL_2_STRUGGLING,2026-04-11T01:22:37.260Z,flight delayed,airline_chaos
at://did:plc:fa337i65hi5ifwc5wm3i3yvo/app.bsky.feed.post/3miwh45utfc2r,"Never fear. Things have returned to situation FUBR. Flight delayed, app won’t update, called to see if I need to reroute to make my connection and the gate agent is telling me the phone agent made the situation worse.",kellysue.bsky.social,31,7,0,LEVEL_2_STRUGGLING,2026-04-07T18:51:09.682Z,flight delayed,airline_chaos
at://did:plc:5ajy4gdrywfohfi6mqzli2wt/app.bsky.feed.post/3miwldfa2gc2l,"It snowed the previous week, heavily, and all the airlines were struggling to get going again. Frontier fucked up their staffing and ended up getting up and running far later.

My initial flight was delayed 5 hours, which was bad enough. Then I was asking Google home if my flight was delayed 
2/9",ingot.bsky.social,10,1,0,LEVEL_2_STRUGGLING,2026-04-07T20:06:47.221Z,flight delayed,airline_chaos
at://did:plc:pldyp57vbyvd7riam5oe5u2k/app.bsky.feed.post/3miwxouu7ns2z,at da freaking airport for like 4 hours because our flight got delayed 👎 at least it wont be that bad,azralis.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-07T23:47:57.628Z,flight delayed,airline_chaos
at://did:plc:fjnzur565q23hemdcoedqxxr/app.bsky.feed.post/3mitvpbpqec23,"Bluesky not working well on this, a travel day, when screen time isn’t real and I’m legally obligated to drink a beer in the middle of the day while I wait for a delayed flight? Scandalous, ruinous, unacceptable!",megrowler.fangraphs.com,95,0,0,LEVEL_2_STRUGGLING,2026-04-06T18:34:24.414Z,flight delayed,airline_chaos
at://did:plc:oeqkft3o5p6cyyun7cmlzd7q/app.bsky.feed.post/3miwylv5upk22,"At this point, I don’t know anyone who has ever had a good experience with Frontier.  I don’t fly often, but of course my flight home from a work trip was with them and delayed 3 hours.  That one time was enough to say never again.",madcitycub.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-08T00:04:11.022Z,flight delayed,airline_chaos
at://did:plc:svwlvgpi3vxx7y5omaewzt64/app.bsky.feed.post/3miujr7appc2f,"Flight out of LGA to my connection was delayed so long that I would probably miss the flight to my destination. Managed to get the last flight from EWR to my destination instead, thanks to MTA, NJT & United customer service.",nicholasyenson.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-07T00:33:23.749Z,flight delayed,airline_chaos
at://did:plc:qzbjo2iwkmm2wyahrizqd4ln/app.bsky.feed.post/3mitel6k45k2c,"The announced scheduled maintenance has been delayed until 09:00 - 10:00 Server Time on Monday, April 6th. During this period Flight Rising will be unavailable.

The 2026 Marva joke gifts will continue to rotate until scheduled maintenance is concluded. #FlightRising",flightrising.com,16,0,0,LEVEL_2_STRUGGLING,2026-04-06T13:27:53.254Z,flight delayed,airline_chaos
at://did:plc:sawtpylgqb3wwgst5zcswc23/app.bsky.feed.post/3mis34vjin22z,Before I traveled I called my parents concerned about the tight layover turnaround having done a bunch of research and they yelled at me for 20 minutes telling me I'd be fine and that they were doing the same. Then their flight got delayed and they missed THEIR flight while I was fine (barely),alcamoth.bsky.social,10,1,0,LEVEL_2_STRUGGLING,2026-04-06T01:06:10.615Z,flight delayed,airline_chaos
at://did:plc:72yp56b2sc7qiiyauvs4qonb/app.bsky.feed.post/3miprgp32tc26,yeah connecting flight got delayed until morning #joker,rookiebe.bsky.social,13,1,0,LEVEL_2_STRUGGLING,2026-04-05T03:07:22.505Z,flight delayed,airline_chaos
at://did:plc:gt46ooml4qrjyazaddobh26a/app.bsky.feed.post/3miqyogezrc2c,"Flight was delayed twice this morning, once due to weather and once due to Houston blocking planes coming in, but managed to fly in with ample layover time.

However, trouble comes in 3's but it's also Easter Sunday and the power of Christ is greater than the devil amen.",andeanhermedic.bsky.social,16,0,0,LEVEL_2_STRUGGLING,2026-04-05T14:49:37.760Z,flight delayed,airline_chaos
at://did:plc:tbezmmltvdtjthfeaftfoop6/app.bsky.feed.post/3mipnnsudxc2o,"Why didn't you register your car in advance. 

Good question. Because I was in a rental car and my flight had gotten delayed by weather. So I didn't know what car I'd be driving or where I would be parking. 

The ticket wasn't that much money but I refused to pay it on principle.",kendrawrites.com,73,2,0,LEVEL_2_STRUGGLING,2026-04-05T01:59:46.393Z,flight delayed,airline_chaos
at://did:plc:kf5eqturchq7njlnys2ptfe5/app.bsky.feed.post/3mis7vhbgs22n,"Flight delayed...gonna be getting home at oh idk 2am..... Man, whatever, I'm gonna maybe nap or draw or drink or something, I'm already here",www.kidlightnings.net,2,1,0,LEVEL_2_STRUGGLING,2026-04-06T02:31:29.505Z,flight delayed,airline_chaos
at://did:plc:f7i33cd3b5n6en2iunk2mwkp/app.bsky.feed.post/3miqsr6asbk2y,it's not phoenix's fault but if you've ever had a flight that was supposed to connect in phoenix only it was delayed so you missed it and then you had to spend an hour at the american desk to get a flight the following morning and then you wake up and it's 90 degrees at 5 a.m you'd also say phoenix,billdifilippo.bsky.social,11,0,1,LEVEL_2_STRUGGLING,2026-04-05T13:03:47.446Z,flight delayed,airline_chaos
at://did:plc:4oa5w6jm567v2qurt5jacnnd/app.bsky.feed.post/3mio6w4ozkk2f,Flight delayed 3 hours. Vacation off to a super start 😂😂,androidearther.bsky.social,13,2,0,LEVEL_2_STRUGGLING,2026-04-04T12:03:19.275Z,flight delayed,airline_chaos
at://did:plc:eororjeae66n4h254svclzfy/app.bsky.feed.post/3miructbttk2g,One more hour until flight because it got super delayed. Still anxious but all my stuff is in order. Unsure why live tweeting this experience but yolo thats what it's for right,creekdogcat.bsky.social,7,2,0,LEVEL_2_STRUGGLING,2026-04-05T23:04:13.406Z,flight delayed,airline_chaos
at://did:plc:wkilwbu45j3aj4i5eyeudg4p/app.bsky.feed.post/3miozuikti22z,flight got delayed ama (except my SSN I am NOT falling for that one again),flame-ots.bsky.social,6,3,0,LEVEL_2_STRUGGLING,2026-04-04T20:05:35.640Z,flight delayed,airline_chaos
at://did:plc:3cqgbajgq4azdomhnzamtwub/app.bsky.feed.post/3mirdhjd3ik2j,Ghost Stories panel was fun. Shared Those Who Hunt Elves story from high school with Monica Rial and Greg Ayers. Flight has been delayed. Getting food and planning a long wait at the airport.,onikuno.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-05T18:02:37.122Z,flight delayed,airline_chaos
at://did:plc:ul5ay7rfz6uz6oitjn3hw2e2/app.bsky.feed.post/3mirljbeogc2e,"There was weather in DC so we were delayed out of Sarasota.  Finally got to DC just after 4.  Missed my connecting and am now on a flight departing at 10pm.  Just have about 5 hours to kill now.  Travel, yay!",jonygilborn.bsky.social,5,1,0,LEVEL_2_STRUGGLING,2026-04-05T20:26:45.829Z,flight delayed,airline_chaos
at://did:plc:xgxxecx6n6elpjd57moxkm3n/app.bsky.feed.post/3mirebvgmn22k,"I was flying through there to get to a funeral in FL and not one but two people working there gave me bad directions, and one of them- a security guard- laughed at me when he saw I was so stressed out with nearly no layover time because my first flight got delayed.",ginerso.bsky.social,3,1,0,LEVEL_2_STRUGGLING,2026-04-05T18:17:22.237Z,flight delayed,airline_chaos
at://did:plc:aonuz3vhkftftgst7szzf3zr/app.bsky.feed.post/3miqry6rgck2n,my flight was delayed three times yesterday. the last one being “no estimated departure time” 🫠,witchygoodness.bsky.social,1,1,0,LEVEL_2_STRUGGLING,2026-04-05T12:49:49.131Z,flight delayed,airline_chaos
at://did:plc:ipz7wp4enanb2fscqz375xps/app.bsky.feed.post/3miosq2wabs2j,"Today's activities include a manual piloting flight test, further preparations for the lunar flyby and a ""selfie"" from Orion's solar array wing. 

However, mission control have warned some activities may need to be delayed or brought forward.

2/4",nasaupdates.bsky.social,10,1,0,LEVEL_2_STRUGGLING,2026-04-04T17:57:50.923Z,flight delayed,airline_chaos
at://did:plc:maqiqy6xllxczuntegxgtdxc/app.bsky.feed.post/3mimyssu7wk2l,For the first time I missed a connecting flight due to the first leg being delayed. I was hopeful they’d hold the flight bc 10 minutes would have made all the difference but here’s how much they didn’t: they took off 15 minutes early,shutupsmalls.bsky.social,12,1,0,LEVEL_2_STRUGGLING,2026-04-04T00:41:26.106Z,flight delayed,airline_chaos
at://did:plc:vk4kky75pyzwl4vhqkohtp7f/app.bsky.feed.post/3miml65vw3c2l,it’s pretty homophobic that my flight got delayed fr fr,autumndork.bsky.social,11,0,1,LEVEL_2_STRUGGLING,2026-04-03T20:37:14.410Z,flight delayed,airline_chaos
at://did:plc:2nvlmocofxzi2zg4qowksmog/app.bsky.feed.post/3mikhv4nag22j,Our flight got delayed so here’s Ike Fire Emblem,charmwitch.bsky.social,64,2,9,LEVEL_2_STRUGGLING,2026-04-03T00:33:10.376Z,flight delayed,airline_chaos
at://did:plc:lagwkxz7iu7lyjbkf6smprja/app.bsky.feed.post/3mil4s4pauc2c,"Hello Berlin, I’m in you. Who else is here? 

Didn’t head out last night due to delayed flight and long immigration queue. But I’m unpacked!",boybondage.bsky.social,27,4,0,LEVEL_2_STRUGGLING,2026-04-03T06:47:18.359Z,flight delayed,airline_chaos
at://did:plc:7a4x5cnc7so6bgsxqnv5yfxd/app.bsky.feed.post/3mijyvurerk2x,"Flight was delayed 3 HOURS (!), have a bored airport doodle of a 90s coyote playing the saxophone. Yappity sax!",merystic.bsky.social,64,4,9,LEVEL_2_STRUGGLING,2026-04-02T20:05:09.557Z,flight delayed,airline_chaos
at://did:plc:ecjlc5ouev63oweq5en4lsj3/app.bsky.feed.post/3mijisgbemc2p,"I’m flying to Chicago today, just me and my two kids. 

Just arrived at the gate. Flight is delayed 2.5 hours. 

Pray for me, Bluesky. The children are gonna turn feral.",davekarpf.bsky.social,355,23,5,LEVEL_2_STRUGGLING,2026-04-02T15:16:53.822Z,flight delayed,airline_chaos
at://did:plc:vfnrilypw254mycvzugcd63y/app.bsky.feed.post/3mijltmvskk27,"Flight to CLAW is delayed, which gives me time to take cage selfies in the bathroom I guess. See all of you in Columbus soon. #teamlocked #lockedboy #lockedinwerks #leatherman",pastawater.bsky.social,88,0,5,LEVEL_2_STRUGGLING,2026-04-02T16:11:15.560Z,flight delayed,airline_chaos
at://did:plc:6jho4hfquxvg3q3hm4zp2fio/app.bsky.feed.post/3milnyk2h6c23,"Airports are an interesting place. Strolling around here waiting for my delayed flight. Great place to own a coffee machine 🤎☕ People crying because they are reunited, same same in saying goodbye. Stopped to chat to a cleaner that hates his job. Made him laugh with my bad jokes. Nite now Legends ❤️",vrobert7.bsky.social,24,5,1,LEVEL_2_STRUGGLING,2026-04-03T11:55:07.302Z,flight delayed,airline_chaos
at://did:plc:uzeqpyqqttfshyt5vlkb552h/app.bsky.feed.post/3mim6mmbcwc2g,"Flight delayed 3 hours, and I still have to pick up badges for con... arrival time will now land me right at the busiest time for badge pick up when I originally would have been 3 HOURS EARLIER 

WELL, WHAT CAN YOU DO",xiruo.bsky.social,5,1,1,LEVEL_2_STRUGGLING,2026-04-03T16:52:40.572Z,flight delayed,airline_chaos
at://did:plc:oiwvfr6fhcoxfewsjiqjhoem/app.bsky.feed.post/3mimzn2qhxs2t,Welcome to Hong Kong and the information that your flight has been delayed by 2 hours.,ragnarbelial.bsky.social,7,2,0,LEVEL_2_STRUGGLING,2026-04-04T00:56:06.782Z,flight delayed,airline_chaos
at://did:plc:uxn63hyfernuegajygntl64a/app.bsky.feed.post/3mijw7qvwq22n,flight delayed an hour right as i got to the gate 💀💀,robotess.bsky.social,7,1,1,LEVEL_2_STRUGGLING,2026-04-02T19:16:59.832Z,flight delayed,airline_chaos
at://did:plc:s4is4wtunnhhufrrgtmi3zj5/app.bsky.feed.post/3mil5na7f3c2m,I can't remember the last time I was on a flight that wasn't delayed.,ahmadchildress.bsky.social,2,0,1,LEVEL_2_STRUGGLING,2026-04-03T07:02:28.010Z,flight delayed,airline_chaos
