uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:pdquw73o2hrbr6zkv7hc3mxf/app.bsky.feed.post/3mkgnkon6ss2b,"Flight is delayed, I'm really glad I've got some reading material 😁🥺",misfit-playland.bsky.social,7,0,0,LEVEL_2_STRUGGLING,2026-04-26T22:54:26.893Z,flight delayed,airline_chaos
at://did:plc:rwx2icsdnpjnmtsnvoe72533/app.bsky.feed.post/3mkfsw6m3wk24,"our flight in Roanoke just got delayed for a couple hours but at least we got humongous brewskis

airportbeer.selfhelpartpublishingempire.com",austinlouisray.bsky.social,14,0,0,LEVEL_2_STRUGGLING,2026-04-26T14:57:41.720Z,flight delayed,airline_chaos
at://did:plc:zbrhmanjs62oyqywjwdazxz3/app.bsky.feed.post/3mjxixksd722q,I’m on a flight today that’s hours delayed because of a problem with the intercom. Nobody is talking about the obvious fix: louder flight attendants.,kenjennings.bsky.social,788,41,5,LEVEL_2_STRUGGLING,2026-04-20T22:22:14.309Z,flight delayed,airline_chaos
at://did:plc:fw3wkjxovddcmdutgycc7zyu/app.bsky.feed.post/3mkdjuzkcrc2p,"The boys took a side trip to Saudi Arabia, the flight was delayed. It was hard to fly out with 5 billion dollars in cash! 💰",madgreek2024.bsky.social,29,0,1,LEVEL_2_STRUGGLING,2026-04-25T17:10:39.714Z,flight delayed,airline_chaos
at://did:plc:3x44wngfbmcibdr233ah52n7/app.bsky.feed.post/3mk4kmhe3522w,First flight delayed five hours; rebooked with a connection to get in only two hours late; used my $15 meal voucher on a single glass of wine.,breimels.bsky.social,40,4,0,LEVEL_2_STRUGGLING,2026-04-22T22:35:07.770Z,flight delayed,airline_chaos
at://did:plc:l7scda3cxdjwshfim6o6z6yb/app.bsky.feed.post/3mkdaskrk5222,"My kid was on a $16 Go Wild redeye flight to Orlando. It was delayed twice due to maintenance issues. They gave them a $15 food credit but nothing was open. Finally he gave up and left the airport with his food credit, and had to pay $16 for parking. So he paid $1 to stay up all night starving.",hawkgrrrl.bsky.social,38,3,2,LEVEL_2_STRUGGLING,2026-04-25T14:28:13.436Z,flight delayed,airline_chaos
at://did:plc:wa2afqvrvrnqpjvuui2bhqpi/app.bsky.feed.post/3mjzidppyys2b,It isnt a cross country flight to FanFest without our plane being delayed multiple hours.,fisherfruity.bsky.social,48,2,0,LEVEL_2_STRUGGLING,2026-04-21T17:16:27.863Z,flight delayed,airline_chaos
at://did:plc:hko3egrjk7dwwjf7nmbjd25z/app.bsky.feed.post/3mkc4nnxqhs2c,"Okay it’s a red-eye to ATL and I’d like to catch a little sleep, so I had a cocktail, and I’m about to eat some weed, and right when we get seated, I’m taking an ambien - but I have to TIME all this carefully lest I be too wasted in the boarding area. God forbid the flight is delayed",mistressmatisse.bsky.social,36,5,0,LEVEL_2_STRUGGLING,2026-04-25T03:41:14.307Z,flight delayed,airline_chaos
at://did:plc:c76tqhwuanv4ls3hq2vonydn/app.bsky.feed.post/3mkbiiylgac2f,"Man behind me at airport on a call where he is complaining, absolutely bewildered, that his flight is delayed after the airline gave him a special promise that it wouldn’t be",tonystark.bsky.social,10,0,0,LEVEL_2_STRUGGLING,2026-04-24T21:40:42.830Z,flight delayed,airline_chaos
at://did:plc:vbwnch74kijmrv7dbyn6j4vt/app.bsky.feed.post/3mk6tz6m7ck22,Flight delayed an hourrrrr waahhhh im never flying frontier again,lastdamnation.bsky.social,4,1,0,LEVEL_2_STRUGGLING,2026-04-23T20:28:37.963Z,flight delayed,airline_chaos
at://did:plc:nl4pmduugvn4tpzgptvt47tr/app.bsky.feed.post/3mkcnwlk56c2f,Good afternoon Kev today has mostly been spent at Hue airport waiting for a delayed flight to Saigon. There now 👍,stuartscarisbrick.bsky.social,6,1,0,LEVEL_2_STRUGGLING,2026-04-25T08:50:27.365Z,flight delayed,airline_chaos
at://did:plc:5roa4h2fp3iorxjizfyz662c/app.bsky.feed.post/3mkgqpzhuwc2o,Flight got delayed so took a stab at drawing @erophemera.bsky.social 's Fi'ren!,elfvamp.bsky.social,2,1,0,LEVEL_2_STRUGGLING,2026-04-26T23:51:07.260Z,flight delayed,airline_chaos
at://did:plc:am7vy4m6lidtbxna44wk4vpf/app.bsky.feed.post/3mkaplpjfbs2v,"After much consideration I have decided to expel Greece from NATO after they were unhelpful with my delayed flight. The EU needs to get its shit together.

Thank you for your attention to this matter.",paultempleman.bsky.social,7,0,1,LEVEL_2_STRUGGLING,2026-04-24T14:14:50.444Z,flight delayed,airline_chaos
at://did:plc:xbjmzhiohq4cgpbrigcbx7zc/app.bsky.feed.post/3mjwv4qvxbk2x,2nd flight got delayed a bit 🥲🥲,kujikawaii.bsky.social,21,2,0,LEVEL_2_STRUGGLING,2026-04-20T16:27:13.655Z,flight delayed,airline_chaos
at://did:plc:4p4zkep4ur6kstrxn665dffg/app.bsky.feed.post/3mjwjwn2vgs2t,"I once missed a flight because it was delayed 3 hours. While I was at the bar, I missed the announcement that the flight had been moved up for only a 2 hour delay",moman.bsky.social,59,1,0,LEVEL_2_STRUGGLING,2026-04-20T13:06:57.135Z,flight delayed,airline_chaos
at://did:plc:kw2pkd2o7q2lx5sigbxsidsj/app.bsky.feed.post/3mjxefew5rs2n,It's Monday. It's that date (I'm stoned). I was supposed to fly back home today but my flight got delayed too much and I was going to miss my connection. Life is good...for now.,hairyslothbaby.bsky.social,129,2,8,LEVEL_2_STRUGGLING,2026-04-20T21:00:29.162Z,flight delayed,airline_chaos
at://did:plc:oihxsukbd3o4zw73vifukvbs/app.bsky.feed.post/3mjxapepqok2z,my flight got delayed and i literally don’t care because I don’t work until Wednesday. so take your time Alaska girl,feralstreeep.bsky.social,34,1,0,LEVEL_2_STRUGGLING,2026-04-20T19:54:29.562Z,flight delayed,airline_chaos
at://did:plc:v5vxd243huv5hwsr5ndayzg5/app.bsky.feed.post/3mjurg6l6ms2n,My flight was just… un-delayed? Huh? Has this ever happened before?,hazelmonforton.com,40,5,0,LEVEL_2_STRUGGLING,2026-04-19T20:15:35.528Z,flight delayed,airline_chaos
at://did:plc:cocbo3nqf6dl2c34tuc35kcc/app.bsky.feed.post/3mk6ulrd3lk2c,"My flight has been delayed because someone broke the toilet. (1)

You should've told me you were visiting Seattle @timhodgson.bsky.social",the984.bsky.social,7,4,0,LEVEL_2_STRUGGLING,2026-04-23T20:39:01.564Z,flight delayed,airline_chaos
at://did:plc:s3utkjl4qh6vxdosapnnsn7s/app.bsky.feed.post/3mk3wf2xvvc2w,"Flight itself fine but they routinely understaff (presumably to save money) which creates delays. Eg we flew spirit recently and had a flight canceled after they announced boarding bc they lost a steward to timeout and couldn’t get replacement, coming back had flight delayed 6 hours for same reason",troysch1.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-22T16:33:05.074Z,flight delayed,airline_chaos
at://did:plc:njzvjvzs4j6ehyl7wxz47kjd/app.bsky.feed.post/3mjwzfmfwp22g,Flight so wildly delayed that it's now showing as landing in [redacted] an hour after the airport closes. #Fun,finger-post.blog,9,2,0,LEVEL_2_STRUGGLING,2026-04-20T17:43:45.892Z,flight delayed,airline_chaos
at://did:plc:w7linv7nnldrpewcaz5cpcgr/app.bsky.feed.post/3mk3cs7svps2p,“Bird strike issue” they left dead bird pieces on the plane all night and we’re all going to miss our connections 🙃,katexas.bsky.social,8,1,0,LEVEL_1_AWARE,2026-04-22T10:42:31.506Z,flight delayed,airline_chaos
at://did:plc:h3f43ppggbvkjlv7ikvuw4un/app.bsky.feed.post/3mkg6ihyifc2r,"Prior to takeoff, a passenger on my flight noticed speed tape peeling off the wings and notified a flight attendant. We’ve had to deplane and we’re delayed 2 hrs, which is a drag to be sure. But some Karen on the flight decided to yell at the passenger who noticed the issue, which sucks worse.",alexbasson.bsky.social,1,1,0,LEVEL_2_STRUGGLING,2026-04-26T18:24:46.706Z,flight delayed,airline_chaos
at://did:plc:lyxu36lbsjqefet46awljflv/app.bsky.feed.post/3mk4fgvv5o223,"Finally dawn.. 7am flight sooooon. Bit delayed tho wegh!

Niece is making sure Marax is comfortable with her guys x3

Also got some good games ready ahaha..",deezmo.bsky.social,3,1,0,LEVEL_2_STRUGGLING,2026-04-22T21:02:32.955Z,flight delayed,airline_chaos
at://did:plc:tdqgqdrqjhcqsqnvxqsf4yed/app.bsky.feed.post/3mjxk3srds227,"Stuck in Fort Lauderdale tonight. Flight got delayed too much and wouldn’t make the connection to Kansas City…

And now I’ll have to uber into the office tomorrow wearing dirty clothes

Just a nightmare today for me

I really want my man and my kitties",reinbowcleric.bsky.social,22,1,0,LEVEL_2_STRUGGLING,2026-04-20T22:42:30.625Z,flight delayed,airline_chaos
at://did:plc:nirpm7uwvqfjozdezb3txajf/app.bsky.feed.post/3mjxt36nazs2a,"I have horrible news, my flight was delayed by an entire MINUTE! This is simply UNACCEPTABLE!",gimmick1992.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-21T01:23:13.196Z,flight delayed,airline_chaos
at://did:plc:ytqifl4jg7grrl2x7a5p4msb/app.bsky.feed.post/3mkc4npvuqs2h,"Some (most) airlines SUCK!!! United delayed my daughter’s flight from Columbia, MO to Chicago tonight which made her miss her connection to Tampa (D1&D2 with me!) so she had to buy a cheap ticket on Spirit but she lands in like 2 hours!!!! I love that I just wrote a really long run on sentence!!!",baileyplanettravel.bsky.social,3,1,0,LEVEL_2_STRUGGLING,2026-04-25T03:41:16.344Z,flight delayed,airline_chaos
at://did:plc:hzebgrkbc42iyxsrmwsdjnej/app.bsky.feed.post/3mkge4nwpmo2u,"📦 sandermuller/laravel-queue-insights 0.2.1

Self-hosted, driver-agnostic queue observability for Laravel. Per-class throughput, durations, failures, and live depth/in-flight/delayed metrics with a Livewire dashboard.

🔗 https://github.com/SanderMuller/laravel-queue-insights",throwable.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-26T20:05:32+00:00,flight delayed,airline_chaos
at://did:plc:pecvdadewfbc2kjfi6da2s7b/app.bsky.feed.post/3mjwrw3rfwc2f,"My ideal is to turn up nice and early, relax, peruse the book store, grab a coffee, then wait while the flight is delayed by 3 hours and then have to run like Usain Bolt to get the connecting flight at the next airport",danjac.eurosky.social,9,0,0,LEVEL_2_STRUGGLING,2026-04-20T15:29:48.933Z,flight delayed,airline_chaos
at://did:plc:nxlh63mkcieh3tjloibre7hp/app.bsky.feed.post/3mjvzqutgds2d,"I’ve never missed a flight except one missed connection from a delayed first flight, and am always at the airport 3 hours early.

I can be charting/working on my computer at home or at the #airport, with less stress/anxiety.

This makes no sense to me",soumya-goblue.bsky.social,11,3,0,LEVEL_2_STRUGGLING,2026-04-20T08:17:24.084Z,flight delayed,airline_chaos
at://did:plc:776w3gl7ttrfsda4my2mmqzx/app.bsky.feed.post/3mjserrfgs22l,My connecting flight to Milwaukee is delayed because there’s a seatbelt malfunction in an empty seat. 😀🫩,baronduki.bsky.social,22,4,0,LEVEL_2_STRUGGLING,2026-04-18T21:24:06.241Z,flight delayed,airline_chaos
at://did:plc:xpgivoneppimprsunnmpipws/app.bsky.feed.post/3mjx5j3z5pc2t,I was once in PDX where I was told my flight was delayed by roughly 90 minutes.  I went to a restaurant and ended up on a long call with my wife. I paid my check and headed to my gate nearly 30 minutes early for the new time and the door was closed.  They had decided to 'un-delay' the flight.,ssnowblind.bsky.social,9,1,0,LEVEL_2_STRUGGLING,2026-04-20T18:57:17.882Z,flight delayed,airline_chaos
at://did:plc:a7vdgx6dw4mb6fcs6srlsbu6/app.bsky.feed.post/3mjx3zfblrk2a,I got to the airport at 11:00 am. They delayed my flight twice and it now leaves at 4:00 pm.,phishatdicks.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-20T18:30:36.983Z,flight delayed,airline_chaos
at://did:plc:mhfr7zbb7tdrc7xu7qckgkgt/app.bsky.feed.post/3mjy63jupvk2t,"Yep.. not sure about a full-on preflight hotel but some sort of 'check your luggage here, then enjoy a day spa until your flight is ready to board, no matter how delayed' sounds good.",kerthulhu75.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-21T04:40:16.134Z,flight delayed,airline_chaos
at://did:plc:quorto4gdrrvk5gn27l44b3c/app.bsky.feed.post/3mk6hpgnwlc2i,"Jetblue delayed my flight home 12 hours and won't give me any sort of compensation for the extreme inconvenience (I was supposed to take Day 1 of Awesome Review tomorrow). If only they had a Bluesky account I'd publicly blast them. 

Maybe I'll resurrect my Twitter for this.",rachelalter007.bsky.social,5,1,0,LEVEL_2_STRUGGLING,2026-04-23T16:48:25.962Z,flight delayed,airline_chaos
at://did:plc:7twfblrik7rorq3yta6drceq/app.bsky.feed.post/3mju7tx6h7s2z,My first flight has been delayed an hour; here's hoping things go smoothly! I'm at my gate waiting. Time to finish this book and start another one!,blenster.com,23,1,0,LEVEL_2_STRUGGLING,2026-04-19T15:01:10.155Z,flight delayed,airline_chaos
at://did:plc:mnfrg3uranmquicq6zz7gdij/app.bsky.feed.post/3mjs32axd722j,"In a first for me, my flight to Chicago that was delayed for 7 hours because the crew hadn’t had enough time to rest is now delayed another 2 hours because “they can’t find the captain.”",thefarmerjones.bsky.social,12,5,0,LEVEL_2_STRUGGLING,2026-04-18T18:29:53.572Z,flight delayed,airline_chaos
at://did:plc:6bnw2dbds7d4u7vhdwxsudq5/app.bsky.feed.post/3mjuyzxnkgk22,"Anyone have a trinket with some strange lore?

This is Emmet. I bought him at a gift shop at Brisbane Airport while I was waiting around for a flight.

If my connection hadn't been delayed that day I wouldn't be speaking to you right now.",bosonicvinegar.bsky.social,8,2,0,LEVEL_2_STRUGGLING,2026-04-19T22:31:55.521Z,flight delayed,airline_chaos
at://did:plc:yj436z2s2v37rvaw33lc4ryq/app.bsky.feed.post/3mjpy4d56v22j,"My flight at Logan was delayed by > 6 hours, so Delta gave me a food voucher for $12. Didn’t even cover an egg & cheese on a bagel 🫠",mbkplus.bsky.social,38,2,1,LEVEL_2_STRUGGLING,2026-04-17T22:32:02.269Z,flight delayed,airline_chaos
at://did:plc:2fit6btbx7gompz3jelmqvif/app.bsky.feed.post/3mjwhkrzeks2a,"(Not exactly, because I never actually did miss a flight that way, but I cut it close enough that there was a significant risk that I would and I just got lucky. But it used to be that if you missed your flight they put you on the next one for free so the risk was just being delayed)",stareaskesis.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-20T12:24:32.192Z,flight delayed,airline_chaos
at://did:plc:kifd2paoxvt7qkgfvwmg6cog/app.bsky.feed.post/3mjq7e5cnw22n,"Okay literally the only thing that has saved me both times is that the second flight has *also* been delayed and yes, you’ve done the math correctly, that means four out of four flights in the last 48 hours have been delayed. 🫠🎉🫠",aussiastronomer.bsky.social,17,1,0,LEVEL_2_STRUGGLING,2026-04-18T00:41:40.783Z,flight delayed,airline_chaos
at://did:plc:tjhntfqtwt7cqh26bjji7moz/app.bsky.feed.post/3mjzawf64us2b,It’s always fun when you are already driving to the airport and find out your flight is delayed two hours. Even better when that puts you into Los Angeles close to rush hour and threatens to ruin your schedule. Neat.,ethananderton.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-21T15:03:44.392Z,flight delayed,airline_chaos
at://did:plc:idcuyj77pmppeivgk3lcxin6/app.bsky.feed.post/3mjrqgezbbs2m,Time to escape Tuscon... Or try too. Flight delayed due to DFW being DFW. It's gonna be a long daaay.,darkphox.bsky.social,8,1,0,LEVEL_2_STRUGGLING,2026-04-18T15:19:49.316Z,flight delayed,airline_chaos
at://did:plc:ohzrxr6bqzrfkdwxtosdflxv/app.bsky.feed.post/3mjwfih4yms24,"I don't get the aversion to airport lounging a lot of people have, but this is backwards to me. I live in a relatively easy place to fly into or out of and dealing with a missed, canceled, or delayed flight can be a pain in the ass, give me airport bathrooms and overpriced cocktails all week.",jdetc.bsky.social,7,1,0,LEVEL_2_STRUGGLING,2026-04-20T11:47:26.182Z,flight delayed,airline_chaos
at://did:plc:dmxyy2z3kyd446dbg7cu6yrz/app.bsky.feed.post/3mjq4zzggcc2t,Made it in time for original boarding! Flight delayed 45 min. Ha! Victory. Glad I wore the good deodorant.,tombridge.com,9,1,0,LEVEL_2_STRUGGLING,2026-04-18T00:00:13.686Z,flight delayed,airline_chaos
at://did:plc:3iicjux25rqo22abev7eukfr/app.bsky.feed.post/3mjwkknp77c2b,These Are the Five US Airports Where Your Flight Is Most Likely to Be Delayed Right Now: Why It Is Getting Worse | IBTimes UK www.ibtimes.co.uk/these-are-fi...,decombest.bsky.social,1,0,1,LEVEL_2_STRUGGLING,2026-04-20T13:18:08.889Z,flight delayed,airline_chaos
at://did:plc:uoog75cqonfi2gkatakbn6vs/app.bsky.feed.post/3mjp5rd3nas2e,"Flight was delayed & Bsky wasn’t working, so I went through my photo album. Zoomed into Tuesday night’s pics & you guys (gn)… 😭 (nowhere near as awesome as the group shot of the Captain & his Crew, but I did weep a little). @gheyandwoke.bsky.social & I call this one, “nestled in Rhysie’s bosom” 😂",indarltonitrust.bsky.social,62,5,1,LEVEL_2_STRUGGLING,2026-04-17T14:40:35.828Z,flight delayed,airline_chaos
at://did:plc:bisxo4esiw5dlku2zfjujif3/app.bsky.feed.post/3mjpc2vcv522l,flight got delayed 4 times but we’re fine!!!! had some 11am nachos!!!!!!,fivegazels.bsky.social,4,0,0,LEVEL_2_STRUGGLING,2026-04-17T15:57:31.900Z,flight delayed,airline_chaos
at://did:plc:22i2fvqplhq7o6uo7x5fxfqu/app.bsky.feed.post/3mjxcg67iu22s,"One of my fondest travel memories was at an airport bar, watching the NFC championship game after my flight got delayed by 2 hours in 2022. Met a kind older guy. We chatted about football, relationships and life for the entire game, then went our separate ways. Never learned his name.",eaglebeaverman.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-20T20:25:08.232Z,flight delayed,airline_chaos
at://did:plc:lt4ttxslhodedrmigvoq4u4c/app.bsky.feed.post/3mjo5ed2nyc2h,Sphere rn. Am still pissed my flight was an hour delayed because Dear Leader was in Vegas,elguapo333.bsky.social,4,0,1,LEVEL_2_STRUGGLING,2026-04-17T05:00:39.850Z,flight delayed,airline_chaos
at://did:plc:26s2grfajmysgkgfcb4ysink/app.bsky.feed.post/3mjslfeyurc24,"His flight has been delayed at least 10 times and he's been on and off of three planes. Now I can't get any information, his phone is dead, and I'm freaking the fuck out.",benliteral.bsky.social,2,1,0,LEVEL_2_STRUGGLING,2026-04-18T23:22:26.784Z,flight delayed,airline_chaos
at://did:plc:qts23kj6yxen22exic5t37tl/app.bsky.feed.post/3mjnjie7ekc2y,"Waiting patiently for a delayed flight and thought I’d try to take advantage of the “free meal voucher” policy but they are only giving them out at the departing gate desk (where wait times are currently stretching into 2-3 hours).

I tell you what, Pete Buttigieg would not stand for this nonsense.",bvm.bsky.social,15,2,2,LEVEL_2_STRUGGLING,2026-04-16T23:05:00.438Z,flight delayed,airline_chaos
at://did:plc:eydiegccq7jmn4bjt2gvv6xj/app.bsky.feed.post/3mjkcjbkyrs27,"Flight got delayed 7 hours and im considering becoming a ""go to the front desk and complain so I get something out of it"" guy",animeserbia.bsky.social,25,3,0,LEVEL_2_STRUGGLING,2026-04-15T16:22:15.820Z,flight delayed,airline_chaos
at://did:plc:znbdmdqxpe57c6tdeln752bi/app.bsky.feed.post/3mjrlftsr6s2p,"I haven't even left the hotel where I had to spend the night due to canceled flights, and already my flight is delayed two hours. Nothing like trying to travel for a family emergency and getting nowhere fast.",christinemmoe.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-18T13:50:02.575Z,flight delayed,airline_chaos
at://did:plc:5qrtfhc27k3ly3qsb62iu5jk/app.bsky.feed.post/3mjqjqem65s23,My nephew was supposed to fly in this evening but his connection in Phx was delayed and changed gates multiple times so he missed it. Everyone in the fam KNOWS this happens to him since he has ADHD and yet my dad didn't book him a direct flight via United bc he could use his mileage on American.,chaensaw.com,6,1,0,LEVEL_2_STRUGGLING,2026-04-18T03:47:28.507Z,flight delayed,airline_chaos
at://did:plc:6mdcd7llrg5yy5qtflijog5l/app.bsky.feed.post/3mjhjaqsasc2l,Flight already delayed an hour and a half this is fine 🙃,politestmenace.bsky.social,56,17,1,LEVEL_2_STRUGGLING,2026-04-14T13:44:46.773Z,flight delayed,airline_chaos
at://did:plc:qeudynurejstsgaa3777c5su/app.bsky.feed.post/3mjn46gl2hc2d,"@americanair.bsky.social hey there, so you switched our inbound flight at the last minute at Ohare and now we’re delayed bc our new inbound flight coming from STL is super delayed…you guys are the literal worst. Who tf does that!!!",lparker237.bsky.social,2,1,0,LEVEL_2_STRUGGLING,2026-04-16T19:06:48.728Z,flight delayed,airline_chaos
at://did:plc:sbpij3ipatoeaqtiffsabwka/app.bsky.feed.post/3mjj3aej3kc2a,"Welcome back to the USA baby 🇺🇸

1: Flight gets hella delayed 🥴

2: Get a Dunkin coffee and find a roach in it 😋

3: Pre-booked Uber reservation cancels on me and I still have to pay full price because of the delays 🤑

4: Uber support and Dunkin support won't get back to me cause closed🤡",blazenthedragon.bsky.social,41,6,1,LEVEL_2_STRUGGLING,2026-04-15T04:39:20.979Z,flight delayed,airline_chaos
at://did:plc:spyj76ey2mvfokpevstckbpq/app.bsky.feed.post/3mjfnld3x422g,My flight got delayed,lilwhitechoc.bsky.social,27,1,0,LEVEL_2_STRUGGLING,2026-04-13T19:56:56.998Z,flight delayed,airline_chaos
at://did:plc:xstatx2zo7mgtpwxcbshcqow/app.bsky.feed.post/3mjhpcwda322c,flight was delayed 😵‍💫 so now waiting even longer to leave for my flight lol,sherenb.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-14T15:33:22.133Z,flight delayed,airline_chaos
at://did:plc:5tnt7vye75s2e7kdahdd25bd/app.bsky.feed.post/3mjirjjex722k,"i'm on a very delayed flight sitting on the tarmac and omfg there's a kid who has not stopped talking for over 2 hours. bless the grown up with her, keeping her from spinning out but I'm exhausted just hearing it.",ornerypiglett.bsky.social,3,0,0,LEVEL_2_STRUGGLING,2026-04-15T01:45:30.661Z,flight delayed,airline_chaos
at://did:plc:gaq463nldalouxrhjimwfpbo/app.bsky.feed.post/3mjfuoz5m3s23,I JUST get to the airport as I get the text that my flight is delayed and now I don't know if I can make my connecting flight,shesgoneaway.bsky.social,5,1,0,LEVEL_2_STRUGGLING,2026-04-13T22:04:16.980Z,flight delayed,airline_chaos
at://did:plc:tbvzrzo6rn6llymq4vilcvja/app.bsky.feed.post/3mjeqoaguzs27,"In irony news, my wife and brother-in-law report that having smugly waltzed past the terminal-long Non-EU passport queue at Lisbon airport with their Italian passports, their Heathrow flight is now delayed as they unload the bags of all the blue passport holders who didn’t make it through in time.",politicanimal.bsky.social,40,2,5,LEVEL_2_STRUGGLING,2026-04-13T11:19:36.363Z,flight delayed,airline_chaos
at://did:plc:whmaanyzmvssk6s6r66qryaq/app.bsky.feed.post/3mjirpx4wp22u,"I guess the upside is, we get to deplane. I can get some food and Chu can go to the bathroom. 

But apparently every flight scheduled to leave since 7ish is delayed. So nobody in NYC is going to Chicago.",breadbae.blacksky.app,1,3,0,LEVEL_2_STRUGGLING,2026-04-15T01:49:06.404Z,flight delayed,airline_chaos
at://did:plc:556pmttczt7dp3eg6irn25wu/app.bsky.feed.post/3mjfqznflgc2e,"Flight delayed twice 
Still a line 😂",vorthosmike.bsky.social,11,1,0,LEVEL_2_STRUGGLING,2026-04-13T20:58:38.786Z,flight delayed,airline_chaos
at://did:plc:ilh3ssqzgeryplp5r3e7kmdo/app.bsky.feed.post/3mjdy3jtfa22c,"about to board my red eye flight home, cross your fingers it isn’t delayed for me, i can’t wait to be home and get back to writing 😭😮‍💨",fahrenheit7.bsky.social,8,0,0,LEVEL_2_STRUGGLING,2026-04-13T03:59:38.867Z,flight delayed,airline_chaos
at://did:plc:m3uwpkk24e7jt7diziwobtgb/app.bsky.feed.post/3mjcvxlllsk2w,I made a joke and now I am paying the price: my flight has been delayed,redwsailing.bsky.social,8,1,0,LEVEL_2_STRUGGLING,2026-04-12T17:48:59.274Z,flight delayed,airline_chaos
at://did:plc:h7egmzufdglhsrmlwp5pteg6/app.bsky.feed.post/3mjcnxibb2s2o,"Spent four nights in Pompeii last week, went to the ruins there, visited three other dig sites including Herculaneum, spent an evening in Sorrento, went up Mount Vesuvius, then a few hours wandering around Naples before our flight (which was delayed by almost four hours). Absolutely knackered.",eddierobson.bsky.social,51,6,1,LEVEL_2_STRUGGLING,2026-04-12T15:25:45.853Z,flight delayed,airline_chaos
at://did:plc:k67nks465km77ikubvaq3lyc/app.bsky.feed.post/3mjdzbzhths2t,this thread had me fucking *wheezing* after having my flight home delayed multiple times  💀,harleighdog.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-13T04:21:10.340Z,flight delayed,airline_chaos
at://did:plc:tqiorfleh7vvvvetonnx2m52/app.bsky.feed.post/3mjcpoa2i4k25,"Ever since my boss got delayed for her flight and let me become a copy of her using Dupli-8 so I could take her work meeting, I've been angling to replace her permanently.

I fucking love being a stacked little bitch with a manipulative personality. I just need her to become a guy to control her.",misseviehyde.bsky.social,32,0,3,LEVEL_2_STRUGGLING,2026-04-12T15:56:22.723Z,flight delayed,airline_chaos
at://did:plc:qr6blyqix4qofplglkzxsccd/app.bsky.feed.post/3mjdqagexhs2i,"Man, after spending a whole-ass extra day in Miami on our way back home from Costa Rica, we’re on a 10:06pm flight to Cincy (closest we could get to Louisville today) and just got word that it’s been delayed. 😬😬😬",emohn.net,5,3,0,LEVEL_2_STRUGGLING,2026-04-13T01:39:13.092Z,flight delayed,airline_chaos
at://did:plc:55xrd7dfakj76wf7xkmtigv6/app.bsky.feed.post/3mj6kppetok2k,"It’s OK, their connecting flight is delayed.",smirnov-spite.bsky.social,31,1,0,LEVEL_2_STRUGGLING,2026-04-11T00:17:04.699Z,flight delayed,airline_chaos
at://did:plc:r64wzjtkimyq4vkiddzuu6no/app.bsky.feed.post/3mjdbrpg3gs25,"RICHMOND, BRITISH COLUMBIA: “The RCMP was called to Vancouver International Airport Saturday morning after a flight bound for Mexico was delayed due to unruly passengers causing a disturbance.” vancouver.citynews.ca/2026/04/11/y... - @citynewsvancouver.bsky.social 

#RichmondBC #YVR",bcwildfirewkly.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-12T21:20:26.861Z,flight delayed,airline_chaos
at://did:plc:bk7srud2ssokfr4hqrvqwkky/app.bsky.feed.post/3mjd3gdy3a22m,My initial flight home was delayed and now I am going to have to catch a connection flight tighter than my pussy 🥲,jettyfox.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-04-12T19:26:43.319Z,flight delayed,airline_chaos
at://did:plc:pbaaelwaezgvqyvg3er45cfu/app.bsky.feed.post/3mj6qgdoxr224,"Next time my flight is delayed, I'm going to remember that Artemis II returned to earth right on time, after a space flight that lasted 9 days, 1 hour, 32 minutes!

I guess that's why they call it ""rocket science""!?",madhupai.bsky.social,46,2,9,LEVEL_2_STRUGGLING,2026-04-11T01:59:12.906Z,flight delayed,airline_chaos
at://did:plc:35eccnxm5yqj547shcagl6bx/app.bsky.feed.post/3mj5phrxpqc2u,"like god it's so stupid, i hate how well it fits. the pressure point is *time*. they *have* to respond quickly to the demand, because if they don't, their flight is, at best, delayed. and they cannot abide a fucking minute of vacation missed.",spacetwinks.bsky.social,284,1,33,LEVEL_2_STRUGGLING,2026-04-10T16:09:27.950Z,flight delayed,airline_chaos
at://did:plc:u5rhk2xfgs3efru7kceqepwt/app.bsky.feed.post/3mjcjypcprk2j,"I recently spent 12 hours on a much delayed plane, one row ahead of a woman with a frightening cough. She had no mask, but I convinced a flight attendant to get me one.",mungo2434.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-04-12T14:14:51.831Z,flight delayed,airline_chaos
