uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lbnllrij522i,"Please don’t skip . My disabled brother has chronic asthma and sore throat, malnutrition,anemia & other health issues.We urgently need 352€ for food ,medicine,electricity I beg you support us ko-fi.com/davidsting. www.paypal.com/paypalme/dav... #bsky
#bluesky
#kofi
#food #MutualAidRequest",davidsting1989.bsky.social,2,1,2,LEVEL_1_AWARE,2024-11-23T22:54:57.398Z,can't afford rent salary,wage_stagnation
at://did:plc:xzmp5cixpzyhu27m2ew46bik/app.bsky.feed.post/3lewoheexxc23,My son works for a large bank dealing with exclusive accounts.  He and his wife have just split.  He can't afford to rent a two bed flat in Manchester on his salary.,cheryldb.bsky.social,0,0,0,LEVEL_1_AWARE,2025-01-04T17:55:43.193Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lh5eypr7y22u,"I beg you don’t ignore us.We are about to end in the street if we don’t pay the electricity.I have mental health & my disabled has malnutrition,asthma & other health issues.326€/685€ for food, meds, hygiene, electricity ko-fi.com/davidsting #maboost #mutualaid #mutualaidrequest #helpsky",davidsting1989.bsky.social,3,0,3,LEVEL_1_AWARE,2025-02-01T20:45:29.540Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3ldtthiydk22k,"Please don’t skip me.We are refugees living in extreme poverty. I hand mental health, my disabled brother has asthma,malnutrition, anemia & other health issues.I beg you 217€ for food,water bill ,145€ for meds  #mutualaid  #mutualaidrequest  ko-fi.com/davidsting",davidsting1989.bsky.social,4,0,4,LEVEL_1_AWARE,2024-12-21T21:22:05.877Z,can't afford rent salary,wage_stagnation
at://did:plc:kd5d5w626qjhmqcari7bcj3b/app.bsky.feed.post/3mf5q3dxt6k27,"If 3 software engineers share a home in San Francisco because they can't afford to live in their own home on a $150,000 salary, their rent/income measure will look pretty good. Does that mean there isn't a shortage of homes?",kevinerdmann.bsky.social,32,2,3,LEVEL_1_AWARE,2026-02-18T18:39:37.850Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lg4o6i27ss2y,"I beg you don’t ignore us .We are hungry,chronically ill. I have extreme mental health,my disabled brother has asthma,malnutrition, anemia & other health issues I beg you support us 239€/450€ for food, meds,hygiene,electricity ko-fi.com/davidsting #mutualaidrequest #maboost #helpsky #mutualaid",davidsting1989.bsky.social,5,2,4,LEVEL_1_AWARE,2025-01-19T20:31:55.084Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lgycpbclns2x,"I beg you support us soon we will end in the street if we don’t pay the electricity.I have mental health,my disabled brother has asthma, anemia,malnutrition & other health issues.326€/685€ for food, meds, electricity, hygiene ko-fi.com/davidsting #maboost #mutualaid #mutualaidrequest #helpsky",davidsting1989.bsky.social,6,0,5,LEVEL_1_AWARE,2025-01-30T20:21:06.216Z,can't afford rent salary,wage_stagnation
at://did:plc:qwmy3oyltjj75kbkdhdupk4m/app.bsky.feed.post/3lvjkqolaf22i,Depending where you live. Our eldest son lives in San Diego. He and his wife are professionals w/decent salary. Can't afford to buy house. Rent is insane. They pay $4K month for 900 sf condo.,sherileeisme.bsky.social,1,2,0,LEVEL_1_AWARE,2025-08-03T20:53:01.981Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lemuehg5ec2e,"I beg you don’t ignore us . I have severe mental health,my disabled brother chronically ill he has asthma,anemia,malnutrition & myriad of other health issues.I beg you 103€/40€ for food,meds , water & power bills #NewYear2025 #MutualAid #MABoost #helpsky ko-fi.com/davidsting",davidsting1989.bsky.social,4,0,4,LEVEL_1_AWARE,2024-12-31T20:14:50.769Z,can't afford rent salary,wage_stagnation
at://did:plc:de44mrvlsbl6gtfcu3knrxpg/app.bsky.feed.post/3lbq57f5wrs2y,"This article is absolutely unhinged. People earning 3 times the average salary wanting sympathy because they 'can't afford a new kitchen' meanwhile people I know are earning less than a quarter of that living in fear of bills going up, rent going up, etc.  www.independent.co.uk/life-style/u...",itsalladeepend.bsky.social,0,0,0,LEVEL_1_AWARE,2024-11-24T23:15:28.650Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lfq5rg5jnc2u,"We are refugees living in extreme poverty.I have mental health, my disabled brother has asthma, anemia,malnutrition & his skin is peeling off & other health issues. I beg you 221€/450€ for food,meds,hygiene,electricity  #mutualaid #mutualaidrequest #helpsky #maboost ko-fi.com/davidsting",davidsting1989.bsky.social,6,2,6,LEVEL_1_AWARE,2025-01-14T21:06:20.162Z,can't afford rent salary,wage_stagnation
at://did:plc:k6w6h2ndolwc3txbyqo7cy4h/app.bsky.feed.post/3ljnbgaavxc2b,Have you ever thought that the reason you can’t afford rent is because your salary is low?,ladolcevitaone.bsky.social,0,0,0,LEVEL_1_AWARE,2025-03-05T15:14:27.162Z,can't afford rent salary,wage_stagnation
at://did:plc:ka72blq2fsxgpfpojevfb7za/app.bsky.feed.post/3m6jy3ct4s22z,"If people paid 1/3 of their income for rent, the salary in Ottawa would need to be what 74K now,? People can't afford to live and that's Ford's work. People accuse progressives of being paid protesters because they want to downplay any legitimacy they have and because they lack empathy generally.",greenrocks.bsky.social,0,0,0,LEVEL_1_AWARE,2025-11-26T13:38:22.049Z,can't afford rent salary,wage_stagnation
at://did:plc:msfr2bv3aixxrjim7loek3lu/app.bsky.feed.post/3lgj7gb5bmk25,"I beg you don’t skip me. I have severe mental health,my disabled brother chronically ill has asthma, malnutrition, anemia and other mental health.I beg you support us 268€/685€ for food ,meds,hygiene,electricity ko-fi.com/davidsting #mutualaidrequest #maboost #helpsky #mutualaid",davidsting1989.bsky.social,4,1,3,LEVEL_1_AWARE,2025-01-24T20:12:26.739Z,can't afford rent salary,wage_stagnation
at://did:plc:a4pqq234yw7fqbddawjo7y35/app.bsky.feed.post/3mkbmx3xh6t2t,Red Light Therapy: Myth Vs. Fact https://theonion.com/red-light-therapy-myth-vs-fact/,theonion.com,1151,10,99,LEVEL_1_AWARE,2026-04-24T23:00:11.079392493Z,working poor,wage_stagnation
at://did:plc:gouysuoxatjdb5bjcqe4sfh7/app.bsky.feed.post/3mkaopiyjrs2l,the overwhelming majority of “poor working class people” do not steal because they correctly understand that stealing is wrong,samd.bsky.social,218,3,11,LEVEL_1_AWARE,2026-04-24T13:59:04.075Z,working poor,wage_stagnation
at://did:plc:f5aicufsf2vpuwte6wizoy2v/app.bsky.feed.post/3mkdzfj63vr2s,"In America, the rich keep getting richer, and poor and working people have been left behind.

We need a proposition agenda, so we can fight forward and give the American people a future they deserve.",jayapal.house.gov,92,1,22,LEVEL_1_AWARE,2026-04-25T21:48:19.043612812Z,working poor,wage_stagnation
at://did:plc:4s4ivkb523dolwkskbauvcyx/app.bsky.feed.post/3mkely66ink2x,The working conditions would be shit. The margins would be poor. But I think it'd be fun to be a local curiosity.,nickjbrumfield.bsky.social,18,2,0,LEVEL_1_AWARE,2026-04-26T03:20:52.455Z,working poor,wage_stagnation
at://did:plc:wu4gmtt46qpkgvswabio7a2w/app.bsky.feed.post/3mk6qan4mvk2e,Seems just working for Star Fox isn't enough to pay the bills for poor ol' Fox McCloud~,framedrag.bsky.social,96,2,30,LEVEL_1_AWARE,2026-04-23T19:21:13.090Z,working poor,wage_stagnation
at://did:plc:villf36uui4ze2bhwotxkrpv/app.bsky.feed.post/3mkehi57pis2k,You have to feel for the poor FBI crime lab guys who will be working into the night tonight Sharpie-ing TRANS RIGHTS onto bullet casings.,banditloaf.wcnews.com,27,0,4,LEVEL_1_AWARE,2026-04-26T02:00:19.606Z,working poor,wage_stagnation
at://did:plc:fv256ijb3ftgb6hewcujshxw/app.bsky.feed.post/3mkgdec636227,The story of the US in this moment is of rampant public corruption on the backs of poor and working people. That’s it. The same story everywhere.,ubiquity75.xyz,19,1,2,LEVEL_1_AWARE,2026-04-26T19:51:55.088Z,working poor,wage_stagnation
at://did:plc:n3lnles3nqhtniyefyytgcsh/app.bsky.feed.post/3mkgptgq3ns2j,"YOU GO! 👏🏽
Show the damn country that better is POSSIBLE! 
Thank you! I hope Democrats get a flippin' clue that Socialism isn't bad; they need to lean into it & center poor & working class people. You're setting an awesome example man, keep it up!",leftwardswing.bsky.social,31,2,3,LEVEL_1_AWARE,2026-04-26T23:35:08.090Z,working poor,wage_stagnation
at://did:plc:fn7gmsrozrf54vvm2ivgkqbb/app.bsky.feed.post/3mkb3boqhu22e,,roodypatooti.bsky.social,37,1,3,LEVEL_1_AWARE,2026-04-24T17:43:58.977Z,working poor,wage_stagnation
at://did:plc:2vpnb73fz2bjz2j53zhtinzt/app.bsky.feed.post/3mk3yyfzelc2c,"Anyone who wants to ban or limit the purchase of ultra-processed foods has to also be working to make healthy food available to the poor, and including to people without access to kitchens, specific cooking implements, refrigeration, etc. And those whose disabilities prevent them from cooking.",rachael-the-hobbit.bsky.social,344,22,45,LEVEL_1_AWARE,2026-04-22T17:19:41.673Z,working poor,wage_stagnation
at://did:plc:ra74qhtupf4o5lmee637ptje/app.bsky.feed.post/3mk5yhqscbs23,"The vast majority of shoplifting from big box stores is not of subsistence goods, and it's not engaged in by the working poor. You're valorizing organized crime.",grizwald.bsky.social,33,2,0,LEVEL_2_STRUGGLING,2026-04-23T12:15:42.027Z,working poor,wage_stagnation
at://did:plc:hgrpyurhswze7rt7z2smeu2q/app.bsky.feed.post/3mk3bvofivk27,"The quiet way grocery brands are charging you more for less
 
#ClassWarfare is being waged on the working poor and middle class !!
 
#GeneralStrike May 1, 2026 - #Don'tBuyAnything and #Don'tGoToWork
 
finance.yahoo.com/economy/arti...",adventurer56.bsky.social,160,9,96,LEVEL_2_STRUGGLING,2026-04-22T10:26:33.735Z,working poor,wage_stagnation
at://did:plc:dr4hhg363fqx6zpzcukl6uib/app.bsky.feed.post/3mkdmhcydfc2v,"Probably the funniest thing I ever heard when getting out of the military was after I got caught working with others on a (very dumb) prank, my civilian supervisor said ""You wouldn't have done anything like this when you were serving in the military, why would you do it now?""

Poor dude had no idea.",djdunclive.bsky.social,42,1,4,LEVEL_1_AWARE,2026-04-25T17:56:41.074Z,working poor,wage_stagnation
at://did:plc:vaojn6dh7vd76ggnd2zlzu5o/app.bsky.feed.post/3mk6r2vwk5s2g,"Rotisserie chicken is the ideal working family dinner & banning it from SNAP shows the program’s limitations are strictly poor shaming

Just give people money!",milesgrant.bsky.social,24,1,4,LEVEL_1_AWARE,2026-04-23T19:35:54.748Z,working poor,wage_stagnation
at://did:plc:ug3yfdmg4xpcs6puqxxe4mry/app.bsky.feed.post/3mkdaze3qcs2j,"Like it or not, this is the kind of leadership that will take our country back from this entirely corrupt government and racist oligarchs who’ve decimated the working class and poor.",josephwelchvi.bsky.social,15,1,4,LEVEL_1_AWARE,2026-04-25T14:32:01.307Z,working poor,wage_stagnation
at://did:plc:p5dbo6m4ma3x7zat7rb3xmqn/app.bsky.feed.post/3mkaliy3w222x,"Imagine being a poor working class person, perhaps on benefits, and actually believing that millionaires and billionaires are better than you, just because they have more money than they’ll ever need?",lawriebhoy.bsky.social,12,1,3,LEVEL_1_AWARE,2026-04-24T13:01:43.809Z,working poor,wage_stagnation
at://did:plc:zi2k3ep3yzo34xjcwxcrkkzg/app.bsky.feed.post/3mkef5ejakc2h,"so we get our jollies off. make a bunch of jokes, ha ha!

what then? the democrats win and keep supporting israel in their genocide of palestine and lebanon? their war with iran?

meanwhile corpos keep bleeding the working poor dry?

what does trump's death change? the coalition of exploitation?",spookalucca.tv,14,1,0,LEVEL_2_STRUGGLING,2026-04-26T01:18:30.659Z,working poor,wage_stagnation
at://did:plc:q6tcw5kynnse2r63zdxkcelt/app.bsky.feed.post/3mk7xvlx4is27,The Daily Fail and Fartage showing their true colours. He and they are fascists pretending to be friends to the working class. They both lie and blame everything on immigrants and want to give more to the already wealthy while impoverishing the already poor!,tezzerrk.bsky.social,23,0,4,LEVEL_1_AWARE,2026-04-24T07:10:52.440Z,working poor,wage_stagnation
at://did:plc:2urhomgq5ryteqi6eignthhw/app.bsky.feed.post/3mkgily5yg22q,"I don't want to be mean to any punks who have actually handed out coffee to refugees because thats a good thing to do

but my experience working with the poor and the refugee has been dominated by women over the age of 55 working for Catholic Charities or HIAS",henrythedog.bsky.social,21,2,5,LEVEL_1_AWARE,2026-04-26T21:25:41.742Z,working poor,wage_stagnation
at://did:plc:ejumd7wqrml7k72q2xs67jec/app.bsky.feed.post/3mkdy7yhbfc2h,"We The Poor, middle working class run this country, the handful of billionaires and dipshit donald duck & regime dont.

We wouldn't even need half our truckers to shut down, this country would buckle aka start DEMANDING ARRESTS, CHANGES ETC!",drummerboy429.bsky.social,8,0,3,LEVEL_1_AWARE,2026-04-25T21:27:20.046Z,working poor,wage_stagnation
at://did:plc:bch3tqbexeyph3l5arip2p6h/app.bsky.feed.post/3mkfdhz2fsk2e,"Lot of people in the poor, working classes are functionally illiterate",sufondue.bsky.social,2,0,0,LEVEL_1_AWARE,2026-04-26T10:21:20.011Z,working poor,wage_stagnation
at://did:plc:aceut3psldupbrxeinph7q7j/app.bsky.feed.post/3mk73uxxmpc22,"If I were a purely capitalistic monster, I would probably be able to argue that letting poor people buy premade food with food stamps frees those people up to spend more time working thus contributing more labor time leading to more economic development especially in depressed areas",kuwagata.bsky.social,21,2,0,LEVEL_1_AWARE,2026-04-23T22:49:26.714Z,working poor,wage_stagnation
at://did:plc:pyrsoeobv5vq5wfisupgzoxl/app.bsky.feed.post/3mjwjncchts2o,"The greedy rich, ignorant poor, and ambivalent working class are collectively letting our country swirl the drain.",aking4democracy.bsky.social,122,4,18,LEVEL_1_AWARE,2026-04-20T13:01:43.859Z,working poor,wage_stagnation
at://did:plc:oqndomxa5kaclyaxph3jgvjs/app.bsky.feed.post/3mkash7ey5c2v,"So blue collars can die cripples and poor in the US, probably while still working, or can enjoy their retirements in a different country with a healthcare system that helps people that aren’t 2%ers?",mrmky.bsky.social,11,0,0,LEVEL_1_AWARE,2026-04-24T15:06:00.530Z,working poor,wage_stagnation
at://did:plc:gtqh2ownynv33pregjvho3n3/app.bsky.feed.post/3mjwjcm3j6k23,"Working full time poor. 
Housed poor. 
Surviving poor. 
The poverty line is growing faster than anything else...",pixiethinkss.bsky.social,40,0,19,LEVEL_1_AWARE,2026-04-20T12:55:45.018Z,working poor,wage_stagnation
at://did:plc:c3dnof4lepieccphuaji7632/app.bsky.feed.post/3mkgd6nkyis2m,"Economy needs consumers, if the bulk of the wealth is concentrated in 0.1% and the other 99.9% is effectively poor you can’t have a working economy",madmcgunn.bsky.social,4,1,0,LEVEL_1_AWARE,2026-04-26T19:48:45.720Z,working poor,wage_stagnation
at://did:plc:6f4nmmqkyhw2isl4ngubzjn5/app.bsky.feed.post/3mk52yaieis2k,"He showed up for the groups I was working with in the 80s/90s, very much for working class and poor people, fighting hunger, and poverty.
He was supportive of LGBT issues before most. 
He is the most experienced, accomplished and prepared candidate. Supports Medicare for All.",viewfromargus.bsky.social,13,1,2,LEVEL_1_AWARE,2026-04-23T03:28:03.095Z,working poor,wage_stagnation
at://did:plc:7cqwatkyl6ioj54kcuka3et3/app.bsky.feed.post/3mkaccsofcs2t,"Straight up, I want Tetsuya Nomura design the modern & techwear glams but it’ll never happen because Square Enix is working the poor man to the ground

But his character designs are so damn good, even the only character he designed for FFXIV looks amazing (Gaia)

If it’s Nomuracore, I want it",berryzawa.bsky.social,16,0,0,LEVEL_1_AWARE,2026-04-24T10:17:13.119Z,working poor,wage_stagnation
at://did:plc:e3rwhfpsdgdqt5druhremdpi/app.bsky.feed.post/3mjw6thhy7c2e,I’m already shocked and offended every day at university. Shocked by the poor pay and offended by the poor working conditions. 🤪,punishedsardines.bsky.social,60,1,15,LEVEL_1_AWARE,2026-04-20T09:48:19.449Z,working poor,wage_stagnation
at://did:plc:bamk3vfncdwawvmdkq4um2fw/app.bsky.feed.post/3mkg6yc3xbk2u,"Patriots have always been and always will be the poor and working class fighting against injustice, tyranny, corruption and greed.",ivanasstaircam.bsky.social,11,0,3,LEVEL_1_AWARE,2026-04-26T18:33:37.385Z,working poor,wage_stagnation
at://did:plc:me3ryachjofqzaxsfmu5zov5/app.bsky.feed.post/3mk6rs6czzc2d,"These folks are always after fraud among the working poor while they collectively skim billions on Wall Street. It's an amusing and highly dubious moral crusade. Funnier still, without his family's money, this former heroin addict would have been imprisoned long ago. But he ""found God"" you, see.",archvillain.bsky.social,21,1,1,LEVEL_2_STRUGGLING,2026-04-23T19:48:55.298Z,working poor,wage_stagnation
at://did:plc:evgrrvs5h5nolk3f7awldcgp/app.bsky.feed.post/3mkb76wqsy22u,What you don’t know is that a) a not insignificant number of snap recipients don’t have a working kitchen b) sometimes get their power shut off because they are poor. SNAP allows prepared food for certain seniors and disabled on the logic those people may have a hard time cooking due to age or../,luvetta.bsky.social,13,1,0,LEVEL_1_AWARE,2026-04-24T18:54:01.689Z,working poor,wage_stagnation
at://did:plc:nrh7ngbqmdfdxowtxn6dazec/app.bsky.feed.post/3mkb233gcz22u,"new article this weekend.

It'll be a light one, focusing on something I love that's easy to talk about, because my health is poor and I am continuing to work on both Mischief, Getting Funding So We Can Hire 5 More People, This Huge Essay Series I'm Working On (book length)",docseuss.bsky.social,13,1,2,LEVEL_1_AWARE,2026-04-24T17:22:23.661Z,working poor,wage_stagnation
at://did:plc:desjew35o673vrmjvefd3opv/app.bsky.feed.post/3mkdlehs2he26,"You have great ideas to help the poor & working class that Republicans have been destroying since Reagan

They're afraid of your ideas gaining traction w/the masses-so please be careful-maybe wear Kevlar in public?

NY needs you!

BTW-corporate Dems tend to be GOP Lite-so you should run for Governor",hedylamarr1987.bsky.social,7,0,3,LEVEL_1_AWARE,2026-04-25T17:37:11.706Z,working poor,wage_stagnation
at://did:plc:shk3rptrsj34wkl34djcub4o/app.bsky.feed.post/3mk2mo244x22i,"Historically, many of the most important and successful leftist movements have been heavily supported by the poor, the working class, the ""uneducated"".

These groups have not had a serious leftist movement to support in the United States in our lifetimes.",kennedytcooper.bsky.social,29,3,1,LEVEL_1_AWARE,2026-04-22T04:06:28.997Z,working poor,wage_stagnation
at://did:plc:4sybdthfsdridoxbkm4zsclx/app.bsky.feed.post/3mk72ejflec2y,Laws only apply to the poor and working class the rich who did the same thing will never be charged,brelknight.bsky.social,7,0,0,LEVEL_1_AWARE,2026-04-23T22:22:20.830Z,working poor,wage_stagnation
at://did:plc:m6hiyqsob2ktafwtbf2vwxun/app.bsky.feed.post/3mk6n3t4j622n,"Please inclode the following:

* A working, easily triggered Readers Mode. Visually impaired people who read a lot find it a crucial tool.

* A configuration setting to completely disable AI throughout the browser. My vision is too poor to cope with constant AI ""summaries"" ertc.

Thanks!",ergoone.bsky.social,13,2,0,LEVEL_1_AWARE,2026-04-23T18:24:50.384Z,working poor,wage_stagnation
at://did:plc:zjalrqolq46y2e64au5fz6eb/app.bsky.feed.post/3mkbqfhs2n32s,"Blisteringly angry about the ""haha I've known lots of trans women who didn't own a bedframe but had lots of anime figures!"" take, ngl. That's someone no working grasp that *no* number of one-off treats adds up to a slightly larger investment if you're poor enough; *we poors* rarely need it explained",caffeinatedotter.bsky.social,10,1,0,LEVEL_1_AWARE,2026-04-25T00:01:54.492Z,working poor,wage_stagnation
at://did:plc:djaxdbfdotiziop4kdsavjjy/app.bsky.feed.post/3mk22aw52y22m,">New follow out of nowhere
>Do standard screening to filter out CHUDs
>They claim to be working in the best interest of poor people
>Me: Okay that’s cool
>They’re posting twenty times a day to encourage people to use their serviceto
>They say if you don’t you hate poor people
>Uh oh",devilreyrey.bsky.social,16,1,0,LEVEL_1_AWARE,2026-04-21T22:37:01.273Z,working poor,wage_stagnation
at://did:plc:ob3lvrguhpdb3ltucncxlwwo/app.bsky.feed.post/3mk3hsvupk22u,"The rich don’t wanna help the homeless. They wanna turn them into corporate slaves. If you don’t get a job they want you in prison working for practically free. 

That’s their plan for the homeless. 

This is how the rich treat the poor in America.",paulwalker44.bsky.social,18,1,9,LEVEL_1_AWARE,2026-04-22T12:12:23.361Z,working poor,wage_stagnation
at://did:plc:s3g7byqryslnwdwtawx7f5eg/app.bsky.feed.post/3mkg3tk4ju22z,"While the world's been on fire and thus also close to home things and directly in home have suffered as well, one thing I've done during to help my mental health and income is I started working with indie game folks - all this to say: thank you <3

As a kid who grew up poor af -- I remember having",rrvirdi.bsky.social,6,1,0,LEVEL_1_AWARE,2026-04-26T17:37:16.808Z,working poor,wage_stagnation
at://did:plc:p3gupq5pu2obe2n4brtwabzc/app.bsky.feed.post/3mk6gwji63c2f,I think the security is more to make some people feel more comfortable about being in close proximity to the poor and the working class and a bit about avoiding legal liabilities than about saving money.,sometimespdx.bsky.social,17,3,0,LEVEL_1_AWARE,2026-04-23T16:34:30.058Z,working poor,wage_stagnation
at://did:plc:tge43uqwghtnuzcxvf2rqxqx/app.bsky.feed.post/3mk7gsfprvc2n,I had to remind them that they ate rich and I am not. Calling me a day before the Knicks game to fly to ATLANTA is not something regular working class people can do. We had a good laugh. Rich people are clueless to regular poor people lives.,losfreaklander.bsky.social,7,0,1,LEVEL_1_AWARE,2026-04-24T02:04:51.633Z,working poor,wage_stagnation
at://did:plc:dhui4xv6om7i2vxm5u37w3p6/app.bsky.feed.post/3mk6cfgjbls2p,"I shouldn't, but found myself in a Facebook argument with a poor deluded soul who believes Farage has his best interests & that of the UK at heart. So pointed out numerous facts. To be working-class & believe Farage has your back takes stupidity and ignorance to an epic level. #Reform #farage",realcombatsystem.bsky.social,9,2,0,LEVEL_1_AWARE,2026-04-23T15:13:21.555Z,working poor,wage_stagnation
at://did:plc:25mt2mdfzeabxljcq32hns5t/app.bsky.feed.post/3mkcj7hcdp22k,"That’s why it hurts the metaphor. In real life, treating the poor/working class like animals that don’t deserve human dignity is wrong because we are all human.",yellowjackinit.bsky.social,2,0,0,LEVEL_1_AWARE,2026-04-25T07:25:56.197Z,working poor,wage_stagnation
at://did:plc:p7cyovh53aapsd7ny7sitd7e/app.bsky.feed.post/3mk3psdlt5c2f,"I've been replaying #dragonwarrior over the past couple days, taking little breaks from working on The Book of Rynn. I must have played through this over 25 times and yet I don't get bored. I'm also graced with poor memory so it still doesn't feel stale! 😆 #jrpg #nes #dragonquest #retrogames",sebotron.bsky.social,14,2,2,LEVEL_1_AWARE,2026-04-22T14:35:14.129Z,working poor,wage_stagnation
at://did:plc:dwtfvxtjcfmuvtncrr2yzwjq/app.bsky.feed.post/3mk4quhxkrc2k,Anyway I took my probiotic halfway through therapy to heal my poor ruined gut and chugged green tea like it was a lifeline so now my brain is working like a miracle . How we doing fellas. Everyone normal and not exploding or,smutteo.bsky.social,7,1,0,LEVEL_1_AWARE,2026-04-23T00:26:59.298Z,working poor,wage_stagnation
at://did:plc:rfefcappa4tpczl6en4yov7z/app.bsky.feed.post/3mkc2tahmfk2i,I was a federal law clerk for 15 years. I saw so much injustice while working for the justice system it made me sick. Poor black kids getting a mandatory minimum of 5 years in prison for a $20 rock of crack while white collar criminals who stole millions from their employees pensions get probation.,t2meg.bsky.social,13,1,3,LEVEL_1_AWARE,2026-04-25T03:08:33.991Z,working poor,wage_stagnation
at://did:plc:3ulikcka5ctcph4ow2q4cm26/app.bsky.feed.post/3mkfgzc5dkk22,"April 26th  –  work

#AnthropomorphicNovel, today!

Ray has found a witness who saw her killer. He ever got a (poor quality) photo! 

He really shouldn’t want to meet her, though. 

#WIPSnips #WriteSky #WritingCommunity #WritingPrompts",charliedeltawrites.bsky.social,65,7,17,LEVEL_1_AWARE,2026-04-26T11:24:41.193Z,working poor,wage_stagnation
at://did:plc:7umvpuxe2vbrc3zrzuquzniu/app.bsky.feed.post/3mjwz5q2jmc2x,"I think there’s also a social norm here where you’re expected to pretend that losing $20 will pitch your whole family into poverty, ostensibly out of solidarity with the working poor, but in practice because it’s a great way to create a bunch of targets to attack, Bluesky’s most precious commodity",whstancil.bsky.social,124,6,9,LEVEL_2_STRUGGLING,2026-04-20T17:39:21.277Z,working poor,wage_stagnation
at://did:plc:4ppk5vvjuzrfglyrfjrsgwmp/app.bsky.feed.post/3mkggwcwk4s22,"Things that are more important than the attempt on Trump at the WHCD:

-War in Iran/Strait of Hormuz
-Epstein files/pedophile rape 
-Abandoning NATO
-Blatant grifting
-Loss of basic democracy
-Reduced standard of living for middle, working, and poor class",gonzoinhouston.bsky.social,2,0,0,LEVEL_1_AWARE,2026-04-26T20:55:41.096Z,working poor,wage_stagnation
at://did:plc:dtrw4kjivanjau43hne3nbk7/app.bsky.feed.post/3mk65uqnyts22,"100%.

Republicans are good at propaganda.

They are working hard to make America a corrupt , lawless POOR  Country.",trialrun2024.bsky.social,3,0,3,LEVEL_1_AWARE,2026-04-23T13:52:26.802Z,working poor,wage_stagnation
at://did:plc:7ztsbycl36ja4bo2pwnpkrp2/app.bsky.feed.post/3mkc63exuok23,"I'm sick and tired of our tax dollars in the US being used to give the wealthiest people and companies tax breaks, along with funding ICE.

People are struggling in the US, from white collar workers to blue collar to the working poor.  Disabled people and the elderly are struggling, too.",auntiemegz.bsky.social,5,0,1,LEVEL_2_STRUGGLING,2026-04-25T04:06:48.378Z,working poor,wage_stagnation
at://did:plc:7s7nbzxaq5h6mblyvdsskccq/app.bsky.feed.post/3mk6vpsqdc22c,"Guilt (And Lack Thereof)
(further context in alt text)
#FeliciaElizabethClancy #EvangelineMorgan #OC #OTDevil #Art",nodiecaff.bsky.social,37,1,9,LEVEL_1_AWARE,2026-04-23T20:59:10.986Z,working poor,wage_stagnation
at://did:plc:yp4wvap3rwrxpc42b3ohw4u4/app.bsky.feed.post/3mk6k5u6css2b,"My mom worked in low income housing in NY for 20 years;
Section 8 housing allowed a huge number of working poor the ability to have a set % of income for rent. It does require qualifications and once approved, has a number of restrictions.",seattlesanta.bsky.social,5,0,0,LEVEL_2_STRUGGLING,2026-04-23T17:32:17.376Z,working poor,wage_stagnation
at://did:plc:brtsscoz6kft45e72t33dnqx/app.bsky.feed.post/3mk4xznfgcs2k,"As someone with a poor working memory at times I really shouldn't hide anything in a ""safe place"" because it'll be so safe I can't find it. 

Today's casualty....my wallet. Finally found it an hour later but lordy the cortisol was pumping!",theimogengreene.bsky.social,8,1,0,LEVEL_1_AWARE,2026-04-23T02:35:08.959Z,working poor,wage_stagnation
at://did:plc:ejumd7wqrml7k72q2xs67jec/app.bsky.feed.post/3mkcqhclwy22o,"We The Poor, middle working class run this country, the handful of billionaires and dipshit donald duck & regime dont.

We wouldn't even need half our truckers to shut down, this country would buckle aka start DEMANDING ARRESTS, CHANGES ETC!",drummerboy429.bsky.social,3,0,1,LEVEL_1_AWARE,2026-04-25T09:35:35.892Z,working poor,wage_stagnation
at://did:plc:dveiisivaw4gtd4g5bnu3snn/app.bsky.feed.post/3mjvts3hrrc2w,"Just 5 days left to find out what @fraserc69.bsky.social and I have done to poor Alex Automatic now. 
( now with working link!) 

www.kickstarter.com/projects/fra...",jamescorcoran78.bsky.social,32,0,14,LEVEL_1_AWARE,2026-04-20T06:30:42.138Z,working poor,wage_stagnation
at://did:plc:nzupf65mbbipo4vb637m6ct2/app.bsky.feed.post/3mjz6jyifcs2y,"Republicans destroying a strong work force base is a recipe for a recession and pure stupidity, middle class take your blinders off, working poor, your next!",nortl.bsky.social,9,1,0,LEVEL_2_STRUGGLING,2026-04-21T14:21:00.960Z,working poor,wage_stagnation
